Date,Close
2017-7-6,116835
2017-7-7,116435
2017-7-10,116595
2017-7-11,116665
2017-7-12,116820
2017-7-13,117205
2017-7-14,116805
2017-7-17,117010
2017-7-18,117125
2017-7-19,116995
2017-7-20,117175
2017-7-21,117655
2017-7-24,117570
2017-7-25,117520
2017-7-26,117355
2017-7-27,117565
2017-7-28,117450
2017-7-31,117440
2017-8-1,117095
2017-8-2,117275
2017-8-3,117360
2017-8-4,117355
2017-8-7,117080
2017-8-8,116770
2017-8-9,116545
2017-8-10,116185
2017-8-11,116760
2017-8-14,116985
2017-8-16,116645
2017-8-17,116760
2017-8-18,117060
2017-8-21,116895
2017-8-22,116730
2017-8-23,116725
2017-8-24,116885
2017-8-25,117200
2017-8-28,117275
2017-8-29,117205
2017-8-30,117320
2017-8-31,117400
2017-9-1,117245
2017-9-4,116680
2017-9-5,116825
2017-9-6,117185
2017-9-7,117210
2017-9-8,117570
2017-9-11,117585
2017-9-12,117510
2017-9-14,117615
2017-9-15,117490
2017-9-18,117470
2017-9-19,117250
2017-9-20,117060
2017-9-21,117340
2017-9-22,117335
2017-9-25,117495
2017-9-26,116995
2017-9-27,116735
2017-9-28,116300
2017-9-29,116390
2017-10-10,116210
2017-10-11,116090
2017-10-12,116305
2017-10-13,116575
2017-10-16,116325
2017-10-17,116270
2017-10-18,116445
2017-10-19,116165
2017-10-20,115700
2017-10-23,115590
2017-10-24,115575
2017-10-25,115475
2017-10-26,114985
2017-10-27,114750
2017-10-30,115215
2017-10-31,114945
2017-11-1,114705
2017-11-2,115025
2017-11-3,115230
2017-11-6,115095
2017-11-7,114960
2017-11-8,115030
2017-11-9,115050
2017-11-13,114620
2017-11-14,114480
2017-11-15,114645
2017-11-16,115030
2017-11-17,114990
2017-11-20,115045
2017-11-21,115130
2017-11-22,115175
2017-11-23,115320
2017-11-24,115335
2017-11-28,115570
2017-11-29,115725
2017-11-30,115945
2017-12-1,115800
2017-12-4,115780
2017-12-5,115690
2017-12-6,116000
2017-12-7,115960
2017-12-8,115890
2017-12-11,115790
2017-12-12,116120
2017-12-14,116240
2017-12-15,116340
2017-12-18,116420
2017-12-19,116150
2017-12-20,116025
2017-12-21,115970
2017-12-22,115735
2017-12-26,115910
2017-12-27,115760
2017-12-28,116005
2018-1-2,115980
2018-1-3,115765
2018-1-4,115765
2018-1-5,115635
2018-1-8,115490
2018-1-9,115295
2018-1-10,114520
2018-1-11,114890
2018-1-12,114780
2018-1-15,114450
2018-1-16,114485
2018-1-17,114615
2018-1-18,114770
2018-1-19,114650
2018-1-22,114530
2018-1-23,114515
2018-1-24,114735
2018-1-25,114560
2018-1-26,114635
2018-1-29,113900
2018-1-30,113550
2018-1-31,113530
2018-2-1,113640
2018-2-2,113635
2018-2-5,113290
2018-2-6,113635
2018-2-7,114130
2018-2-8,113980
2018-2-9,113675
2018-2-12,113400
2018-2-13,113620
2018-2-14,113895
2018-2-19,113485
2018-2-20,113610
2018-2-21,113710
2018-2-22,113600
2018-2-23,113610
2018-2-26,113840
2018-2-27,114065
2018-2-28,114185
2018-3-2,114320
2018-3-5,114105
2018-3-6,114205
2018-3-8,114345
2018-3-9,114350
2018-3-12,114180
2018-3-13,114050
2018-3-14,114410
2018-3-15,114540
2018-3-16,114535
2018-3-19,114435
2018-3-20,114410
2018-3-21,114500
2018-3-22,114625
2018-3-23,115155
2018-3-26,114970
2018-3-27,114950
2018-3-28,115405
2018-3-29,115320
2018-3-30,115500
2018-4-2,115350
2018-4-3,115315
2018-4-4,115405
2018-4-5,115530
2018-4-6,115675
2018-4-9,115625
2018-4-10,115600
2018-4-11,115805
2018-4-12,115950
2018-4-13,115850
2018-4-16,115630
2018-4-17,115560
2018-4-18,115415
2018-4-19,115315
2018-4-20,115295
2018-4-23,114885
2018-4-24,114870
2018-4-25,114535
2018-4-26,114530
2018-4-27,115000
2018-4-30,115015
2018-5-2,114645
2018-5-3,114640
2018-5-4,114510
2018-5-8,114305
2018-5-9,114325
2018-5-10,114475
2018-5-11,114400
2018-5-14,114280
2018-5-15,114140
2018-5-16,114230
2018-5-17,114375
2018-5-18,114330
2018-5-21,114530
2018-5-23,114700
2018-5-24,115045
2018-5-25,115145
2018-5-28,115045
2018-5-29,115275
2018-5-30,115455
2018-5-31,115420
2018-6-1,115380
2018-6-4,115200
2018-6-5,115080
2018-6-8,114915
2018-6-11,115070
2018-6-12,115135
2018-6-15,115565
2018-6-18,115840
2018-6-19,116055
2018-6-20,116215
2018-6-21,116300
2018-6-22,116340
2018-6-25,116315
2018-6-26,116325
2018-6-27,116625
2018-6-28,116905
2018-6-29,116820
2018-7-2,117105
2018-7-3,116830
2018-7-4,116925
2018-7-5,117125
2018-7-6,116970
2018-7-9,116850
2018-7-10,116920
2018-7-11,117170
2018-7-12,117215
2018-7-13,117050
2018-7-16,117160
2018-7-17,117115
2018-7-18,117225
2018-7-19,117200
2018-7-20,117320
2018-7-23,117300
2018-7-24,116910
2018-7-25,117050
2018-7-26,117050
2018-7-27,116965
2018-7-30,116965
2018-7-31,117150
2018-8-1,116810
2018-8-2,116895
2018-8-3,117000
2018-8-6,116970
2018-8-8,117150
2018-8-9,117460
2018-8-10,117700
2018-8-13,117765
2018-8-14,117610
2018-8-16,117940
2018-8-17,118345
2018-8-20,118495
2018-8-21,118945
2018-8-22,118945
2018-8-23,118755
2018-8-24,118840
2018-8-27,119095
2018-8-28,119205
2018-8-29,119225
2018-8-31,119495
2018-9-3,119700
2018-9-4,119785
2018-9-5,119895
2018-9-6,120400
2018-9-7,120130
2018-9-10,120200
2018-9-11,120150
2018-9-12,120105
2018-9-13,120215
2018-9-14,119805
2018-9-17,119565
2018-9-18,119285
2018-9-19,119240
2018-9-20,118850
2018-9-21,118825
2018-9-27,119255
2018-9-28,119420
2018-10-1,119260
2018-10-2,119105
2018-10-4,118700
2018-10-5,118545
2018-10-8,118455
2018-10-10,118800
2018-10-11,119230
2018-10-12,119045
2018-10-15,119130
2018-10-16,119340
2018-10-17,119675
2018-10-18,120060
2018-10-19,119815
2018-10-22,119595
2018-10-23,119935
2018-10-24,120100
2018-10-25,120565
2018-10-26,120785
2018-10-30,121070
2018-10-31,120655
2018-11-1,120685
2018-11-2,120350
2018-11-5,120380
2018-11-6,120350
2018-11-7,120630
2018-11-8,120710
2018-11-9,120880
2018-11-12,121200
2018-11-13,121080
2018-11-14,121310
2018-11-15,121010
2018-11-16,121045
2018-11-19,121360
2018-11-20,121310
2018-11-22,121290
2018-11-23,121580
2018-11-26,121685
2018-11-27,121810
2018-11-28,121800
2018-11-29,122130
2018-11-30,122310
2018-12-3,122095
2018-12-4,122395
2018-12-5,122745
2018-12-6,123500
2018-12-7,123455
2018-12-10,123480
2018-12-11,123405
2018-12-12,123175
2018-12-13,123055
2018-12-14,123190
2018-12-17,123375
2018-12-18,123415
2018-12-19,123910
2018-12-20,124080
2018-12-21,123675
2018-12-24,123450
2018-12-26,123630
2018-12-27,121385
2018-12-28,121370
2019-1-2,121355
2019-1-3,121395
2019-1-4,121105
2019-1-7,121155
2019-1-8,121005
2019-1-9,120830
2019-1-10,121205
2019-1-11,121035
2019-1-14,121130
2019-1-15,121330
2019-1-16,121265
2019-1-17,121285
2019-1-18,120980
2019-1-21,120855
2019-1-22,120990
2019-1-23,121125
2019-1-24,121195
2019-1-25,121005
2019-1-28,120870
2019-1-29,120730
2019-1-30,120545
2019-1-31,120840
2019-2-1,121160
2019-2-7,121190
2019-2-8,121405
2019-2-11,121590
2019-2-12,121370
2019-2-13,121230
2019-2-14,121295
2019-2-15,121540
2019-2-18,121340
2019-2-19,121295
2019-2-20,121275
2019-2-21,121120
2019-2-22,121150
2019-2-25,121150
2019-2-26,121125
2019-2-27,121335
2019-2-28,121395
2019-3-4,121020
2019-3-5,120980
2019-3-6,121090
2019-3-7,121320
2019-3-8,121585
2019-3-11,121505
2019-3-12,121400
2019-3-13,121705
2019-3-14,121620
2019-3-15,121500
2019-3-18,121415
2019-3-19,121600
2019-3-20,121610
2019-3-21,122005
2019-3-22,122110
2019-3-25,122570
2019-3-26,122345
2019-3-27,122915
2019-3-28,123360
2019-3-29,123310
2019-4-1,122930
2019-4-2,122970
2019-4-3,122765
2019-4-4,122850
2019-4-5,122660
2019-4-8,123000
2019-4-9,122875
2019-4-10,122905
2019-4-11,122930
2019-4-12,122850
2019-4-15,122455
2019-4-16,122380
2019-4-17,122180
2019-4-18,122760
2019-4-19,122700
2019-4-22,122340
2019-4-23,122485
2019-4-24,122565
2019-4-25,123040
2019-4-26,122975
2019-4-29,123105
2019-4-30,123295
2019-5-2,122925
2019-5-3,122780
2019-5-7,122920
2019-5-8,122970
2019-5-9,123150
2019-5-10,123095
2019-5-13,123045
2019-5-14,123095
2019-5-15,123185
2019-5-16,123565
2019-5-17,123610
2019-5-20,123345
2019-5-21,123535
2019-5-22,123515
2019-5-23,123770
2019-5-24,123995
2019-5-27,123850
2019-5-28,123900
2019-5-29,124430
2019-5-30,124500
2019-5-31,125075
2019-6-3,124995
2019-6-4,125095
2019-6-5,125460
2019-6-7,125410
2019-6-10,125220
2019-6-11,124950
2019-6-12,125685
2019-6-13,125705
2019-6-14,125810
2019-6-17,125645
2019-6-18,125645
2019-6-19,125835
2019-6-20,126345
2019-6-21,126215
2019-6-24,126280
2019-6-25,125990
2019-6-26,125735
2019-6-27,125745
2019-6-28,125940
2019-7-1,125895
2019-7-2,125975
2019-7-3,126475
2019-7-4,126650
2019-7-5,126660
2019-7-8,126565
2019-7-9,126585
2019-7-10,126405
2019-7-11,126505
2019-7-12,126250
2019-7-15,126180
2019-7-16,126240
2019-7-17,126515
2019-7-18,127255
2019-7-19,127500
2019-7-22,127400
2019-7-23,127410
2019-7-24,127430
2019-7-25,127735
2019-7-26,127855
2019-7-29,128005
2019-7-30,128055
2019-7-31,128175
2019-8-1,128085
2019-8-2,128515
2019-8-5,129555
2019-8-6,129685
2019-8-7,129655
2019-8-8,129545
2019-8-9,129300
2019-8-12,129365
2019-8-13,129845
2019-8-14,129920
2019-8-16,130485
2019-8-19,130445
2019-8-20,130270
2019-8-21,129585
2019-8-22,129755
2019-8-23,129470
2019-8-26,130330
2019-8-27,129990
2019-8-28,129720
2019-8-29,129845
2019-8-30,129555
2019-9-2,128850
2019-9-3,128970
2019-9-4,128840
2019-9-5,128570
2019-9-6,128530
2019-9-9,128745
2019-9-10,128555
2019-9-11,128470
2019-9-16,127185
2019-9-17,127325
2019-9-18,127660
2019-9-19,127875
2019-9-20,127760
2019-9-23,127820
2019-9-24,127810
2019-9-25,128125
2019-9-26,128115
2019-9-27,127990
2019-9-30,127845
2019-10-1,127415
2019-10-2,127465
2019-10-4,128800
2019-10-7,128725
2019-10-8,128170
2019-10-10,128000
2019-10-11,127550
2019-10-14,127560
2019-10-15,127570
2019-10-16,127200
2019-10-17,126700
2019-10-18,126630
2019-10-21,125910
2019-10-22,125780
2019-10-23,125850
2019-10-24,126050
2019-10-25,125800
2019-10-28,124775
2019-10-29,124565
2019-10-30,124790
2019-10-31,125110
2019-11-1,125110
2019-11-4,124230
2019-11-5,124160
2019-11-6,124125
2019-11-7,124325
2019-11-8,124400
2019-11-11,124700
2019-11-12,124220
2019-11-13,124505
2019-11-14,124725
2019-11-15,124740
2019-11-18,124730
2019-11-19,125200
2019-11-20,125735
2019-11-21,125905
2019-11-22,125740
2019-11-25,125345
2019-11-26,125520
2019-11-27,125935
2019-11-28,126095
2019-11-29,126440
2019-12-2,125900
2019-12-3,125380
2019-12-4,126035
2019-12-5,126150
2019-12-6,125925
2019-12-9,126010
2019-12-10,126330
2019-12-11,126300
2019-12-12,126310
2019-12-16,126355
2019-12-17,126480
2019-12-18,126525
2019-12-19,126040
2019-12-20,125810
2019-12-23,126060
2019-12-24,126265
2019-12-26,126190
2019-12-27,123085
2019-12-30,123030
2020-1-2,123285
2020-1-3,124030
2020-1-6,124360
2020-1-7,123590
2020-1-8,123360
2020-1-9,122800
2020-1-10,122380
2020-1-13,122355
2020-1-14,122605
2020-1-15,122775
2020-1-16,122715
2020-1-17,122455
2020-1-20,122400
2020-1-21,123065
2020-1-22,122820
2020-1-23,122910
2020-1-28,124200
2020-1-29,124195
2020-1-30,124635
2020-1-31,124535
2020-2-3,124695
2020-2-4,123935
2020-2-5,124020
2020-2-6,123880
2020-2-7,124160
2020-2-10,124150
2020-2-11,124155
2020-2-12,124070
2020-2-13,124160
2020-2-14,123775
2020-2-17,123975
2020-2-18,124560
2020-2-19,124700
2020-2-20,125165
2020-2-21,125725
2020-2-24,126135
2020-2-25,126150
2020-2-26,126290
2020-2-27,125955
2020-2-28,126825
2020-3-2,126610
2020-3-3,126715
2020-3-4,127310
2020-3-5,127130
2020-3-6,126550
2020-3-9,127800
2020-3-10,127500
2020-3-11,127100
2020-3-12,126585
2020-3-13,124630
2020-3-17,125915
2020-3-18,125380
2020-3-19,123590
2020-3-20,124000
2020-3-23,122900
2020-3-24,123030
2020-3-25,123455
2020-3-26,125145
2020-3-27,125120
2020-3-30,124755
2020-3-31,124740
2020-4-1,124785
2020-4-2,125045
2020-4-3,124715
2020-4-6,124820
2020-4-7,124495
2020-4-8,125160
2020-4-9,126035
2020-4-10,126080
2020-4-13,125855
2020-4-14,125830
2020-4-16,126425
2020-4-17,126125
2020-4-20,126165
2020-4-21,125975
2020-4-22,125120
2020-4-23,125040
2020-4-24,124995
2020-4-27,124795
2020-4-28,124965
2020-4-29,125395
2020-5-4,125545
2020-5-6,125550
2020-5-7,125745
2020-5-8,126255
2020-5-11,126155
2020-5-12,126445
2020-5-13,126835
2020-5-14,126975
2020-5-15,126950
2020-5-18,126845
2020-5-19,126910
2020-5-20,127095
2020-5-21,127410
2020-5-22,127310
2020-5-25,127705
2020-5-26,127535
2020-5-27,127395
2020-5-28,127450
2020-5-29,127130
2020-6-1,126990
2020-6-2,127000
2020-6-3,126675
2020-6-4,126555
2020-6-5,126340
2020-6-8,126330
2020-6-9,126870
2020-6-10,126890
2020-6-11,127045
2020-6-12,127040
2020-6-15,126720
2020-6-16,126910
2020-6-17,126800
2020-6-18,127215
2020-6-19,127185
2020-6-22,127090
2020-6-23,127090
2020-6-24,127335
2020-6-25,127475
2020-6-26,127745
2020-6-29,127355
2020-6-30,127320
2020-7-1,126910
2020-7-2,127270
2020-7-3,127220
2020-7-6,126970
2020-7-7,127185
2020-7-8,127275
2020-7-9,127170
2020-7-10,127155
2020-7-13,126975
2020-7-14,126950
2020-7-15,126975
2020-7-16,127325
2020-7-17,127695
2020-7-20,127890
2020-7-21,127740
2020-7-22,127850
2020-7-23,128165
2020-7-24,128290
2020-7-27,128295
2020-7-28,128110
2020-7-29,128315
2020-7-30,128550
2020-7-31,128505
2020-8-3,128315
2020-8-4,128350
2020-8-5,128545
2020-8-6,128360
2020-8-7,128250
2020-8-10,127900
2020-8-11,127980
2020-8-12,127790
2020-8-13,127825
2020-8-14,127535
2020-8-18,127925
2020-8-19,128085
2020-8-20,127725
2020-8-21,127435
2020-8-24,127640
2020-8-25,127590
2020-8-26,127440
2020-8-27,127205
2020-8-28,126495
2020-8-31,126305
2020-9-1,125580
2020-9-2,126060
2020-9-3,126230
2020-9-4,126205
2020-9-7,125820
2020-9-9,126245
2020-9-10,126300
2020-9-11,126190
2020-9-14,126340
2020-9-15,126435
2020-9-16,126660
2020-9-17,126445
2020-9-18,126505
2020-9-21,126520
2020-9-22,126780
2020-9-23,127165
2020-9-24,127200
2020-9-25,127225
2020-9-28,127480
2020-9-29,127360
2020-10-5,126920
2020-10-6,126485
2020-10-7,126345
2020-10-8,126200
2020-10-12,126160
2020-10-13,126315
2020-10-14,126550
2020-10-15,126970
2020-10-16,126915
2020-10-19,127330
2020-10-20,127175
2020-10-21,126575
2020-10-22,126735
2020-10-23,126865
2020-10-26,126995
2020-10-27,126815
2020-10-28,126780
2020-10-29,126575
2020-10-30,126345
2020-11-2,125740
2020-11-3,125730
2020-11-4,126100
2020-11-5,126510
2020-11-6,126205
2020-11-9,126100
2020-11-10,125500
2020-11-11,125195
2020-11-12,125300
2020-11-13,125500
2020-11-16,125515
2020-11-17,125550
2020-11-18,125820
2020-11-19,125800
2020-11-20,125780
2020-11-23,126055
2020-11-24,125810
2020-11-25,125560
2020-11-26,125320
2020-11-27,125400
2020-11-30,125275
2020-12-1,125400
2020-12-2,125120
2020-12-3,125100
2020-12-4,125300
2020-12-7,125400
2020-12-8,125535
2020-12-9,125300
2020-12-10,125400
2020-12-11,125385
2020-12-14,125335
2020-12-15,125290
2020-12-16,125140
2020-12-17,124605
2020-12-18,124920
2020-12-22,125440
2020-12-23,125560
2020-12-24,125200
2020-12-28,125180
2020-12-29,122775
2020-12-30,122490
2021-1-4,122580
2021-1-5,122890
2021-1-6,122470
2021-1-7,122410
2021-1-8,122330
2021-1-11,122785
2021-1-12,122600
2021-1-13,122580
2021-1-14,122470
2021-1-15,122600
2021-1-18,122785
2021-1-19,122725
2021-1-20,122900
2021-1-21,122910
2021-1-22,122425
2021-1-25,122295
2021-1-26,122395
2021-1-27,122375
2021-1-28,122380
2021-1-29,122435
2021-2-1,122065
2021-2-2,122535
2021-2-3,122485
2021-2-4,122300
2021-2-5,122260
2021-2-8,121965
2021-2-9,122135
2021-2-10,121935
2021-2-15,121625
2021-2-16,121800
2021-2-17,121775
2021-2-18,121850
2021-2-19,121630
2021-2-22,121200
2021-2-23,121315
2021-2-24,121850
2021-2-25,121525
2021-2-26,120670
2021-3-2,120760
2021-3-3,120820
2021-3-4,120650
2021-3-5,120630
2021-3-8,120400
2021-3-9,120170
2021-3-10,120200
2021-3-11,120420
2021-3-12,119660
2021-3-15,119360
2021-3-16,119955
2021-3-17,119580
2021-3-18,119270
2021-3-19,119780
2021-3-22,120245
2021-3-23,120475
2021-3-24,120895
2021-3-25,121195
2021-3-26,120725
2021-3-29,120990
2021-3-30,120175
2021-3-31,120200
2021-4-1,120535
2021-4-2,120320
2021-4-5,119985
2021-4-6,120145
2021-4-7,120230
2021-4-8,120700
2021-4-9,120565
2021-4-12,120935
2021-4-13,120590
2021-4-14,120940
2021-4-15,120730
2021-4-16,120705
2021-4-19,121170
2021-4-20,120840
2021-4-21,120880
2021-4-22,121030
2021-4-23,120495
2021-4-26,120080
2021-4-27,120220
2021-4-28,120070
2021-4-29,119910
2021-4-30,119695
2021-5-3,119630
2021-5-4,119670
2021-5-6,119850
2021-5-7,119775
2021-5-10,119605
2021-5-11,119640
2021-5-12,119760
2021-5-13,119475
2021-5-14,119475
2021-5-17,119840
2021-5-18,119770
2021-5-20,119720
2021-5-21,119830
2021-5-24,119855
2021-5-25,119770
2021-5-26,119790
2021-5-27,119860
2021-5-28,119800
2021-5-31,119260
2021-6-1,119330
2021-6-2,119110
2021-6-3,119240
2021-6-4,119440
2021-6-7,119655
2021-6-8,119950
2021-6-9,120075
2021-6-10,120265
2021-6-11,120085
2021-6-14,120355
2021-6-15,120430
2021-6-16,120515
2021-6-17,120495
2021-6-18,120865
2021-6-21,121210
2021-6-22,120745
2021-6-23,120860
2021-6-24,120685
2021-6-25,120325
2021-6-28,119980
2021-6-29,120195
2021-6-30,120400
2021-7-2,120345
2021-7-5,120515
2021-7-6,120710
2021-7-7,120895
2021-7-8,121345
2021-7-9,121105
2021-7-12,121300
2021-7-13,121105
2021-7-14,121250
2021-7-15,121110
2021-7-16,121280
2021-7-19,121630
2021-7-20,122245
2021-7-21,122460
2021-7-22,121980
2021-7-23,122230
2021-7-26,122445
2021-7-27,122500
2021-7-28,122615
2021-7-29,122265
2021-7-30,122445
2021-8-2,122210
2021-8-3,122340
2021-8-4,122475
2021-8-5,122595
2021-8-6,122500
2021-8-9,122240
2021-8-10,122130
2021-8-11,122145
2021-8-12,121965
2021-8-13,122000
2021-8-17,122410
2021-8-18,122545
2021-8-19,122630
2021-8-20,122700
2021-8-23,122440
2021-8-24,121980
2021-8-25,121935
2021-8-26,122005
2021-8-27,121915
2021-8-30,122255
2021-8-31,122270
2021-9-1,122090
2021-9-2,122060
2021-9-3,121915
2021-9-6,121650
2021-9-7,121820
2021-9-8,121260
2021-9-9,121490
2021-9-10,121460
2021-9-13,121220
2021-9-14,120915
2021-9-15,121275
2021-9-16,121090
2021-9-17,120830
2021-9-23,120615
2021-9-24,120060
2021-9-27,119970
2021-9-28,119085
2021-9-29,119305
2021-9-30,119220
2021-10-1,119045
2021-10-5,118845
2021-10-6,117620
2021-10-7,117785
2021-10-8,117935
2021-10-12,117190
2021-10-13,117600
2021-10-14,118185
2021-10-15,118145
2021-10-18,117690
2021-10-19,117935
2021-10-20,117765
2021-10-21,117860
2021-10-22,117620
2021-10-25,117520
2021-10-26,117175
2021-10-27,116890
2021-10-28,117805
2021-10-29,115900
2021-11-1,116925
2021-11-2,117050
2021-11-3,117060
2021-11-4,117585
2021-11-5,118305
2021-11-8,118540
2021-11-9,118950
2021-11-10,118765
2021-11-11,118420
2021-11-12,118335
2021-11-15,118930
2021-11-16,118545
2021-11-17,118280
2021-11-18,118450
2021-11-19,118240
2021-11-22,118115
2021-11-23,117890
2021-11-24,117995
2021-11-25,118380
2021-11-26,119390
2021-11-29,119125
2021-11-30,119720
2021-12-1,120070
2021-12-2,120070
2021-12-3,119650
2021-12-6,119745
2021-12-7,119495
2021-12-8,120040
2021-12-9,120075
2021-12-10,119890
2021-12-13,120025
2021-12-14,120215
2021-12-15,120235
2021-12-16,120330
2021-12-17,120335
2021-12-20,120780
2021-12-21,120940
2021-12-22,120495
2021-12-23,119850
2021-12-24,119940
2021-12-27,120095
2021-12-28,120110
2021-12-29,120245
2021-12-30,119505
2022-1-3,118885
2022-1-4,118850
2022-1-5,118340
2022-1-6,117225
2022-1-7,117405
2022-1-10,117265
2022-1-11,117240
2022-1-12,117865
2022-1-13,118235
2022-1-14,117405
2022-1-17,116655
2022-1-18,116640
2022-1-19,116960
2022-1-20,116655
2022-1-21,116935
2022-1-24,116845
2022-1-25,116630
2022-1-26,116580
2022-1-27,116120
2022-1-28,116500
2022-2-3,116670
2022-2-4,116155
2022-2-7,116010
2022-2-8,115030
2022-2-9,115600
2022-2-10,115560
2022-2-11,114950
2022-2-14,115470
2022-2-15,115445
2022-2-16,115520
2022-2-17,115485
2022-2-18,115410
2022-2-21,114900
2022-2-22,115505
2022-2-23,115380
2022-2-24,116480
2022-2-25,115855
2022-2-28,116030
2022-3-2,116650
2022-3-3,116305
2022-3-4,116210
2022-3-7,115755
2022-3-8,115605
2022-3-10,115490
2022-3-11,115780
2022-3-14,115505
2022-3-15,115315
2022-3-16,115280
2022-3-17,115940
2022-3-18,115605
2022-3-21,115570
2022-3-22,114695
2022-3-23,114640
2022-3-24,114475
2022-3-25,114440
2022-3-28,112955
2022-3-29,113450
2022-3-30,114265
2022-3-31,113390
2022-4-1,113140
2022-4-4,112450
2022-4-5,112410
2022-4-6,111990
2022-4-7,111950
2022-4-8,111590
2022-4-11,110425
2022-4-12,110210
2022-4-13,110505
2022-4-14,111180
2022-4-15,110575
2022-4-18,110005
2022-4-19,110100
2022-4-20,110405
2022-4-21,110680
2022-4-22,110190
2022-4-25,111510
2022-4-26,111605
2022-4-27,111805
2022-4-28,111830
2022-4-29,111220
2022-5-2,110070
2022-5-3,109670
2022-5-4,109190
2022-5-6,109520
2022-5-9,109720
2022-5-10,109775
2022-5-11,110940
2022-5-12,111930
2022-5-13,111575
2022-5-16,111010
2022-5-17,111010
2022-5-18,110580
2022-5-19,110775
2022-5-20,111385
2022-5-23,111170
2022-5-24,111695
2022-5-25,112110
2022-5-26,111475
2022-5-27,111785
2022-5-30,111825
2022-5-31,110750
2022-6-2,109900
2022-6-3,110075
2022-6-7,108875
2022-6-8,109525
2022-6-9,109230
2022-6-10,109150
2022-6-13,107980
2022-6-14,107800
2022-6-15,106660
2022-6-17,106595
2022-6-20,106740
2022-6-21,106735
2022-6-22,107455
2022-6-23,107610
2022-6-24,108115
2022-6-27,107495
2022-6-28,108000
2022-6-29,107930
2022-6-30,108030
2022-7-1,109485
2022-7-4,109390
2022-7-5,110430
2022-7-6,111325
2022-7-7,111295
2022-7-8,110550
2022-7-11,110550
2022-7-12,110690
2022-7-13,111350
2022-7-14,111210
2022-7-15,111675
2022-7-18,111605
2022-7-20,110685
2022-7-21,110655
2022-7-22,111300
2022-7-25,112130
2022-7-26,112410
2022-7-27,112770
2022-7-28,112345
2022-7-29,112935
2022-8-1,112580
2022-8-2,113290
2022-8-3,112940
2022-8-4,112835
2022-8-5,112965
2022-8-8,112630
2022-8-9,112755
2022-8-10,112320
2022-8-11,111980
2022-8-12,111510
2022-8-16,112900
2022-8-17,112550
2022-8-18,112305
2022-8-19,111470
2022-8-22,111140
2022-8-23,110980
2022-8-24,110385
2022-8-25,109015
2022-8-26,108760
2022-8-29,108095
2022-8-30,108155
2022-8-31,107630
2022-9-1,107330
2022-9-2,107815
2022-9-5,108470
2022-9-6,108130
2022-9-7,107810
2022-9-8,108880
2022-9-13,108795
2022-9-14,108720
2022-9-15,107515
2022-9-16,107580
2022-9-19,107410
2022-9-20,107260
2022-9-21,106575
2022-9-22,105755
2022-9-23,104710
2022-9-26,103160
2022-9-27,103940
2022-9-28,103575
2022-9-29,103800
2022-9-30,104760
2022-10-4,105545
2022-10-5,105255
2022-10-6,104860
2022-10-7,103995
2022-10-11,103290
2022-10-12,104850
2022-10-13,103885
2022-10-14,104195
2022-10-17,104180
2022-10-18,103605
2022-10-19,102760
2022-10-20,102555
2022-10-21,100580
2022-10-24,102050
2022-10-25,102830
2022-10-26,103995
2022-10-27,103735
2022-10-28,104570
2022-10-31,103890
2022-11-1,104620
2022-11-2,104710
2022-11-3,104330
2022-11-4,104575
2022-11-7,103895
2022-11-8,104160
2022-11-9,104710
2022-11-10,105370
2022-11-11,107105
2022-11-14,106830
2022-11-15,107300
2022-11-16,107000
2022-11-17,107650
2022-11-18,107800
2022-11-21,108190
2022-11-22,108155
2022-11-23,108080
2022-11-24,109365
2022-11-25,109460
2022-11-28,109575
2022-11-29,108995
2022-11-30,109170
2022-12-1,108980
2022-12-2,109755
2022-12-5,110035
2022-12-6,110430
2022-12-7,110470
2022-12-8,110375
2022-12-9,110550
2022-12-12,110640
2022-12-13,110400
2022-12-14,111145
2022-12-15,111185
2022-12-16,111570
2022-12-19,111300
2022-12-20,109465
2022-12-21,109765
2022-12-22,110475
2022-12-23,109885
2022-12-26,109205
2022-12-27,109480
2022-12-28,107535
2022-12-29,107335
